tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
f9fe1ca095e584f3f5ad9a6ce11ed7644c4ea40ecdefe4c65a52d8c8560fe66c,62,39971971,1677973436,2023-03-04T23:43:56+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),253232075643750000000,38,0.05262787334700984,0.3945532350168533,0.07518267621001407,0,0.9305158377420638,0.9305158377420638,0.06432911718071274,0.003951543258088962,False,1.26616037821875e+19,0.05,96.0,0.7,0.3
b21d749059ba7de84bb1aec1ef3bdf78e7d1f2b22e5626c005b89d4a80336120,206,39973143,1677976188,2023-03-05T00:29:48+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),1421437500000000000000,38,0.11455836495257894,0.8588485647567863,0.1636548070751128,0,0.7910302191853286,0.7910302191853286,0.1815948397688959,0.02709078085042869,False,7.1071875e+19,0.05,96.0,0.7,0.3
2bc1916f475bfcf84dc2a4419b8ec8795f4eddd48d7f25de5e5a267d26b72483,138,39973161,1677976226,2023-03-05T00:30:26+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),548625000,39,0.1397443681927043,1.0551502767417462,0.1996348117038633,0,0.614450191070673,0.614450191070673,0.37204294836157825,0.01187096051071199,False,27431250.0,0.05,96.0,0.7,0.3
cdcbc6df894f072b1b564d8ebc0c434045545ffbc0dfd4a54e6502ddf3faf4df,112,39975385,1677981370,2023-03-05T01:56:10+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1995000000000000000,116,0.2863227875659952,1.3814540101904793,0.20143742176771395,9,0.7280173082793726,0.7280173082793726,0.10447985429185294,0.07219794186290479,False,9.975e+16,0.05,96.0,0.7,0.3
e47fa1f572204a7e97e23ffe7b97f17040ea1c95cd0dcc59da988facd9c2e6e9,100,39979215,1677990320,2023-03-05T04:25:20+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),2014183256,39,0.08087645008725212,0.6106636696355204,0.11553778583893161,0,0.8505520581352219,0.8505520581352219,0.14927173117305614,8.564770059304193e-05,False,100709162.80000001,0.05,96.0,0.7,0.3
e47fa1f572204a7e97e23ffe7b97f17040ea1c95cd0dcc59da988facd9c2e6e9,103,39979215,1677990320,2023-03-05T04:25:20+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),568773749,39,0.1732898163239298,1.3084376852924717,0.2475568804627569,0,0.5203359614845185,0.5203359614845185,0.41857453113881044,0.04994842022346713,False,28438687.450000003,0.05,96.0,0.7,0.3
e47fa1f572204a7e97e23ffe7b97f17040ea1c95cd0dcc59da988facd9c2e6e9,106,39979215,1677990320,2023-03-05T04:25:20+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),208403591,39,0.12600851072583905,0.9514366602655387,0.18001215817977007,0,0.6349638572563151,0.6349638572563151,0.3646562478983624,0.0002611210788508362,False,10420179.55,0.05,96.0,0.7,0.3
0cabc4b3152a5172a98a8c9917243a7714564115cedc1363f94dfbd2880bada6,272,39982871,1677998547,2023-03-05T06:42:27+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),9975000000000000000,117,0.40192363862602837,1.4236701028204322,0.20721899941678185,58,0.5299704709701165,0.5299704709701165,0.3848468548533364,0.05854578628796829,False,4.9875e+17,0.05,96.0,0.7,0.3
cbe608567680190cc2576ec0ae0a1ffecd9d93024a89141e60de7f697ff78fc8,145,39982940,1677998693,2023-03-05T06:44:53+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),1799988750000000000000,39,0.0872314104660331,0.6586472720452213,0.12461630066576157,0,0.8762365828340083,0.8762365828340083,0.09249033816290989,0.027133529740373075,False,8.999943750000001e+19,0.05,96.0,0.7,0.3
0137096b04978b15140d6afc7daee70452898f99ed1c0e3395ed6142986a4e0a,282,39983015,1677998853,2023-03-05T06:47:33+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),2493750000000000000000,117,1.4367570251144342e-06,1.4101492537085452e-05,2.0525100358777632e-06,0,0.9999993595195905,0.9999993595195905,6.404798634207501e-07,5.459239581007651e-13,False,1.2468750000000002e+20,0.05,96.0,0.7,0.3
ce5c7dc16fe3aad63d9e72d8c0823b4bfdb7cc482807e59e355134138e7c891f,126,39985804,1678004886,2023-03-05T08:28:06+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),2793000000000000000,118,0.1419855129553582,0.40093882198009034,0.05825361261721475,4,0.9303696204196743,0.9303696204196743,0.06401687774218617,0.002909048183262192,False,1.3965e+17,0.05,96.0,0.7,0.3
58026940ebbacc1d1df96bec2bac9975ac4ad986658d34baa4b901e1caa8d7c0,136,39994886,1678024516,2023-03-05T13:55:16+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),4987500000000000000,118,0.36944915280354057,1.5093253578854957,0.219294440676455,30,0.493504478357176,0.493504478357176,0.3922250385333811,0.08798247649433298,False,2.49375e+17,0.05,96.0,0.7,0.3
9dcf943b6d48237fd1f8094c520b2cb6b0e0719bab7fcdc4003f189c186cade9,88,40001143,1678038095,2023-03-05T17:41:35+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),19950000000000000000,120,0.36713370017040203,1.4068211437217342,0.20368371617413591,35,0.5395246105465255,0.5395246105465255,0.3971704452827736,0.02068338454260297,False,9.975e+17,0.05,96.0,0.7,0.3
a31e5d5fc8d323778517f3eba797f43d7e23a977769511969b5e056adaae89c5,121,40001206,1678038229,2023-03-05T17:43:49+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),997500000000000000,120,0.264839097475346,1.6180517760510091,0.2342663103828205,4,0.5700396000766436,0.5700396000766436,0.22717591424227346,0.15620086162106792,False,4.9875e+16,0.05,96.0,0.7,0.3
1126b3b14ddc274535c3e640aa2715de32c1304e82df4c60d4f2004bd10adc37,21,40001544,1678038993,2023-03-05T17:56:33+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),22000808964126954510,41,1.07125875570459e-25,8.199034991556857e-25,1.530369651006557e-25,0,1.0,1.0,7.751094581180289e-27,1.5967028561903617e-27,False,1.1000404482063478e+18,0.05,96.0,0.7,0.3
32dbaa943e9d0432aeebef23bbe5608a8b0fa3b8cecbf36ebee4bca79d0a5e61,578,40001729,1678039394,2023-03-05T18:03:14+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),1995000000000000000,42,8.955689298956594e-13,6.8988456342509934e-12,1.279384185565228e-12,0,0.9999999999998443,0.9999999999998443,1.460740865706238e-13,7.753606852106103e-15,False,9.975e+16,0.05,96.0,0.7,0.3
c4f001cb4f51462f30cbc045d95a39983bbb6b0f2fa302013d34a16095c29c43,137,40001794,1678039532,2023-03-05T18:05:32+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),18952500000000000000,42,0.038845720001520624,0.2992406468065501,0.05549388571645804,0,0.946943712981862,0.946943712981862,0.05305628701813808,2.5298115368539934e-18,False,9.47625e+17,0.05,96.0,0.7,0.3
e840b789dabd0f9b675426591f7cce10904ed6823a5a2bdbccdf45902630307e,94,40001835,1678039618,2023-03-05T18:06:58+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),23253997333022568768,121,0.14636416425848056,1.4466766219177447,0.2090916632264008,0,0.7119921648366317,0.7119921648366317,0.1503299780947972,0.058782612877827385,False,1.1626998666511286e+18,0.05,96.0,0.7,0.3
e840b789dabd0f9b675426591f7cce10904ed6823a5a2bdbccdf45902630307e,97,40001835,1678039618,2023-03-05T18:06:58+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1683502666977431233,121,0.10661557778522479,1.053798002369974,0.15230796826460685,0,0.6680771422459754,0.6680771422459754,0.30697250876010884,0.02324242318963989,False,8.417513334887157e+16,0.05,96.0,0.7,0.3
760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,191,40015024,1678068315,2023-03-06T02:05:15+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),981114510006576729,15,2.499806011959152e-28,1.3952097998526923e-27,3.571151445655931e-28,0,1.0,1.0,1e-30,1e-30,False,4.905572550032884e+16,0.05,96.0,0.7,0.3
760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,194,40015024,1678068315,2023-03-06T02:05:15+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),15806923198003333,15,0.015314807694291869,0.08547611164911698,0.021878296706131242,0,0.9892972767822436,0.9892972767822436,0.01069799184499247,4.7313727641555695e-06,False,790346159900166.6,0.05,96.0,0.7,0.3
760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,197,40015024,1678068315,2023-03-06T02:05:15+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),8257572454755049,15,0.017363374977690544,0.09690972344051924,0.024804821396700778,0,0.9875170205941094,0.9875170205941094,0.012477215253351713,5.7375976371178745e-06,False,412878622737752.5,0.05,96.0,0.7,0.3
760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,200,40015024,1678068315,2023-03-06T02:05:15+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),1002259061522155,15,2.499806011959152e-28,1.3952097998526923e-27,3.571151445655931e-28,0,1.0,1.0,1e-30,1e-30,False,50112953076107.75,0.05,96.0,0.7,0.3
c14b9df0f7a1337a2ac23655965de2bf2b09a75ad409cb402bb17bb5cfd4eaf6,126,40035967,1678113695,2023-03-06T14:41:35+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),598500000,40,0.08087600756051887,0.6148804240552117,0.11553715365788411,0,0.896225120356633,0.896225120356633,0.052172797310008484,0.04581236858913838,False,29925000.0,0.05,96.0,0.7,0.3
d06156fbb805df683069c90ca32511f61da34c9fc8527514bbb5a23d9a252671,227,40036755,1678115467,2023-03-06T15:11:07+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),436226324,40,0.05089768902924847,0.38696263029942535,0.07271098432749781,0,0.9434833831388446,0.9434833831388446,0.03621325068497064,0.011984138272510879,False,21811316.200000003,0.05,96.0,0.7,0.3
89b578dc51fe7f1c8a650c6c95d7b9bf2a4688fa1fc54ba49ad0a23d74731e71,233,40037619,1678117463,2023-03-06T15:44:23+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),433084432,41,0.007522194868042834,0.05757221456344393,0.01074599266863262,0,0.9936861078703508,0.9936861078703508,0.005978122927491812,0.00020351170305145285,False,21654221.6,0.05,96.0,0.7,0.3
7ca6796aade30fca5d56013232eae60aeb4f48aff7ddfb79ecd6470e97ad916e,152,40044681,1678134119,2023-03-06T20:21:59+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),997500000000000000,45,0.19715870266383836,1.1182380452753464,0.20361761788979557,1,0.6631163602065756,0.6631163602065756,0.2912269646485186,0.04521424924462978,False,4.9875e+16,0.05,96.0,0.7,0.3
ad7fc564d72eb5c54e48421d160cf3f3e840f01ebf72d83dee05cc503dcb714d,107,40045266,1678135523,2023-03-06T20:45:23+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,0.0,0.02,72.0,0.7,0.3
16ac33e41b45aefe849d5cc4cf6c99f58f4d7a04606d49b1f7dadc915d923502,98,40045448,1678135973,2023-03-06T20:52:53+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),498750000000000000,123,0.3674528751461981,0.9349549818069721,0.13467094394803664,79,0.6492869201187724,0.6492869201187724,0.3506972257786615,1.5854070077206168e-05,False,2.49375e+16,0.05,96.0,0.7,0.3
f5831e7e4071128900095ba3ae94c4f364e91757a6229548e603048c0c17cac4,187,40047036,1678139923,2023-03-06T21:58:43+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1,1,0.3,-0.0,0.0,1,1.0,1.0,0.0,0.0,False,1.0,0.05,96.0,0.7,0.3
649bf374e3744e18229ce58ce1243141d25688568ddf759628e7b3aab503ba87,265,40056879,1678162985,2023-03-07T04:23:05+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),117636095892000000,125,0.323211548914511,3.2163170400714174,0.46173078416358715,0,0.13735656777273358,0.13735656777273358,0.1107257587480617,0.10785452778338138,False,5881804794600000.0,0.05,96.0,0.7,0.3
38b5800ed88ad46de1044f1bb1024c518a3069a661c139156b0eb24f709e4c7f,484,40062597,1678175621,2023-03-07T07:53:41+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),149625000000000000000,45,4.793034516230782e-10,3.760377349825289e-09,6.847192166043975e-10,0,0.9999999998935309,0.9999999998935309,8.38465835517855e-11,2.26121818861357e-11,False,7.48125e+18,0.05,96.0,0.7,0.3
3d50a3437748b5a20d3c288a7b78e7a4a296a9245dcd84de95aff944c20833c8,370,40075904,1678205628,2023-03-07T16:13:48+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),379050000000000000000,46,0.1977120482143684,1.5601067825299935,0.2824457831633835,0,0.5045983309584614,0.5045983309584614,0.3777134481539092,0.06265181242523081,False,1.89525e+19,0.05,96.0,0.7,0.3
1827a6eb3c576691d4931b5c1072e3f88c8dbab728ddf2da9d186057adaf12de,254,40078041,1678210588,2023-03-07T17:36:28+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),2493750000000000000,133,0.25571245883224075,0.9029377723648195,0.1279803864153423,14,0.7458212664292967,0.7458212664292967,0.2422856687383742,0.0064960340851200815,False,1.246875e+17,0.05,96.0,0.7,0.3
dbd99dfaeeb4bdfccfb18bbfaca90a215ab3d3c25a66132cf12d099248a86d77,75,40078157,1678210834,2023-03-07T17:40:34+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1995000000000000000,133,0.2841625853779328,1.3814540169319254,0.19580421188819358,10,0.7280173081270256,0.7280173081270256,0.10447985426998928,0.07219794184779643,False,9.975e+16,0.05,96.0,0.7,0.3
bbcda1dd0c6ce8fdde6ad9198bcc481bcd15df47064a48a3d1188c115ed96f6f,234,40080304,1678215919,2023-03-07T19:05:19+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),249375000000000000,133,0.4113361178072502,1.4287678374105044,0.20251036729885474,80,0.549623168904234,0.549623168904234,0.2731081904503975,0.17724551161818045,False,1.246875e+16,0.05,96.0,0.7,0.3
8fd3b8e3540c2b8ea098f4d220db4d02ffc6eb68962dd93620a299aad33392ad,348,40080384,1678216153,2023-03-07T19:09:13+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),3990000000000000000,133,0.3363949331954317,1.2286328967968423,0.17414368709245914,32,0.6596095908322382,0.6596095908322382,0.2355062816555991,0.10487526913576786,False,1.995e+17,0.05,96.0,0.7,0.3
98dd41f4bf8bb8e96ce1136a566ef599cf35e3491d28048a0106c4c05cc54b65,159,40082205,1678220418,2023-03-07T20:20:18+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),24937500000000000000,134,0.3137665442051963,0.5404535446459118,0.07648552545526231,69,0.9040684676324945,0.9040684676324945,0.07923149200039983,0.012384122889935314,False,1.246875e+18,0.05,96.0,0.7,0.3
9a54232bc122a0f32796b10fc58d741d0a1f9feefb8effa288424cd3a06e83c6,113,40084181,1678225131,2023-03-07T21:38:51+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1496250000000000000,134,0.24763794424546343,1.07607624644835,0.1522873852061634,9,0.5002287184363178,0.5002287184363178,0.4905077836975351,0.006632420909418941,False,7.48125e+16,0.05,96.0,0.7,0.3
eb92c578f679399a8c7f654cfbc8e0dd504717ee41de884fff9c4afaa2855a9a,185,40090860,1678240608,2023-03-08T01:56:48+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),151857887076940171440,47,0.020909100402082714,0.1659163657028815,0.029870143431546734,0,0.9755177616359777,0.9755177616359777,0.024482238363067198,7.47345930838945e-13,False,7.592894353847009e+18,0.05,96.0,0.7,0.3
d5f9c5dbd76e61f30cfea9dacef7d5f24b74ac1692f4324ed1b2225b46cdc2ff,161,40091571,1678242184,2023-03-08T02:23:04+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),583645581284733645798,135,2.22225239498706e-09,2.246638629918284e-08,3.1746462785529426e-09,0,0.9999999992944737,0.9999999992944737,7.05519707855688e-10,6.5290442783497354e-15,False,2.9182279064236683e+19,0.05,96.0,0.7,0.3
6e2213f15c56f74f32831b99ce9b0982d7014207c58635d8c7bb72fff9f9bb64,297,40092138,1678243420,2023-03-08T02:43:40+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),997500000,42,0.15657384181312073,0.7775655073718524,0.14419876398358583,1,0.8355610815557714,0.8355610815557714,0.143005904699623,0.007361512946905979,False,49875000.0,0.05,96.0,0.7,0.3
e9c393ddf5085709a060493e4daa7db290239b3ad1c583af69cb0799a3883034,196,40095117,1678250067,2023-03-08T04:34:27+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),15561000000000000000,135,0.047359781256834224,0.47879491238754296,0.06765683036690603,0,0.9004015460722884,0.9004015460722884,0.09814293961727308,0.0014425320537467083,False,7.7805e+17,0.05,96.0,0.7,0.3
6b7803daff99a60f29c2456e3f847a4b4b9221a6048ca0782738f88623bb35d5,245,40097509,1678255454,2023-03-08T06:04:14+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),4987500000000000000,47,0.16010755410893768,0.8419023358898277,0.15156879444561414,1,0.7305468419739154,0.7305468419739154,0.2693584357885405,9.472223754396297e-05,False,2.49375e+17,0.05,96.0,0.7,0.3
4fd108a5bd8d329b3956709c469d425d499deb2c10d1d3d46d48e504a8989a44,400,40099985,1678261176,2023-03-08T07:39:36+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),679297500,43,0.04659067296361569,0.361161895143314,0.0665581042337367,0,0.9341198513865625,0.9341198513865625,0.06430355383292122,0.0015700715110814043,True,33964875.0,0.05,96.0,0.7,0.3
