kind,tx_hash,log_index,block_number,timestamp,chain_id,contract_address,token,amount_raw,extra
unshield,760f77e50330e2ab372f5fc5ea28c609dd7860e0afcfc930ace266e94f8635e0,200,40015024,1678068315,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,1002259061522155,{}
shield,4d491f4758a387ad770fbdef42f880a66ab35b3cfaf2ceb75aa83c9c82667534,194,40034410,1678110259,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,758531007331125000,{'commitment_index': 0}
shield,30097c8cf783a37ce5d244ed497de9d597743162819be21728e4fdbc60c41fec,173,40035347,1678112347,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,5485225567704239999,{'commitment_index': 0}
shield,81d9bfc22e73475c0059ba22fb20fc8e7d4991de0418ca1ea53aea38db8f44eb,442,40035785,1678113297,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,1038757598,{'commitment_index': 0}
shield,d06156fbb805df683069c90ca32511f61da34c9fc8527514bbb5a23d9a252671,239,40036755,1678115467,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,435135759,{'commitment_index': 0}
shield,89b578dc51fe7f1c8a650c6c95d7b9bf2a4688fa1fc54ba49ad0a23d74731e71,257,40037619,1678117463,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,431899926136151057202,{'commitment_index': 0}
shield,89b578dc51fe7f1c8a650c6c95d7b9bf2a4688fa1fc54ba49ad0a23d74731e71,257,40037619,1678117463,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,43921,{'commitment_index': 1}
shield,d4d9493c4961e95b70a4fff126b85d5682f3ac5c06fbae6e3728e046182ea558,220,40037653,1678117535,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,4987500000000000000,{'commitment_index': 0}
unshield,c14b9df0f7a1337a2ac23655965de2bf2b09a75ad409cb402bb17bb5cfd4eaf6,126,40035967,1678113695,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,598500000,{}
unshield,d06156fbb805df683069c90ca32511f61da34c9fc8527514bbb5a23d9a252671,227,40036755,1678115467,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,436226324,{}
unshield,89b578dc51fe7f1c8a650c6c95d7b9bf2a4688fa1fc54ba49ad0a23d74731e71,233,40037619,1678117463,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,433084432,{}
shield,c08fb7f79be49cbf1b56437f0e638da37eb6961e96c31480c10ecec12dea2347,275,40044597,1678133941,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,268502876365710365955,{'commitment_index': 0}
shield,df9d6f37a775d28e8a532fa6e669046e62dccb2c83a2c3faeac98d832ef9dc1b,208,40045385,1678135827,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1,{'commitment_index': 0}
shield,27e40d0896be117e025553278c7d3a2b3018b889a68752a7caceef7752af5bd8,70,40048066,1678142497,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,121217474889887250000,{'commitment_index': 0}
shield,fb4c9745e85e54f76cbc9ec5f8b3c3e6d3c57e3772d305108807bda09596431d,260,40056710,1678162595,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,498750000000000000,{'commitment_index': 0}
shield,649bf374e3744e18229ce58ce1243141d25688568ddf759628e7b3aab503ba87,275,40056879,1678162985,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,117342005652270000,{'commitment_index': 0}
shield,4fb0d3d57d730749088a64f5062d54014cf33390b7ea81653dcbbc1973fb53be,186,40056915,1678163063,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,235068932490674807,{'commitment_index': 0}
unshield,7ca6796aade30fca5d56013232eae60aeb4f48aff7ddfb79ecd6470e97ad916e,152,40044681,1678134119,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,997500000000000000,{}
unshield,ad7fc564d72eb5c54e48421d160cf3f3e840f01ebf72d83dee05cc503dcb714d,107,40045266,1678135523,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1,{}
unshield,16ac33e41b45aefe849d5cc4cf6c99f58f4d7a04606d49b1f7dadc915d923502,98,40045448,1678135973,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,498750000000000000,{}
unshield,f5831e7e4071128900095ba3ae94c4f364e91757a6229548e603048c0c17cac4,187,40047036,1678139923,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,1,{}
unshield,649bf374e3744e18229ce58ce1243141d25688568ddf759628e7b3aab503ba87,265,40056879,1678162985,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,117636095892000000,{}
shield,9451193fd3e2de73c984cb5e6cfeba8b484018d671971dfa205f5439dc9b426f,220,40069638,1678191479,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,266248162881201393088,{'commitment_index': 0}
shield,ebaf417ff1173671a42801de653ae28126c975070a10e829fada0036afb1a507,164,40072212,1678197270,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,9975000000000000,{'commitment_index': 0}
shield,3d189a8c90e93172abc6f746e2b301d7b6250214ac1ba9eca773c33d53eebee1,198,40072278,1678197410,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,9975000000000000,{'commitment_index': 0}
shield,3064a8860ace9fae62074c6f9d09bb4eedb31ea40f01cef08abc51029e221eef,199,40072296,1678197448,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,9975000000000000,{'commitment_index': 0}
shield,da680e82619b5c74895df275c4771648738348d1af0cd86adca05f6ab979fc9b,241,40075865,1678205544,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,9975000000000000,{'commitment_index': 0}
shield,d3b7773ee78c1686445732fa380d6893273f83acf911dc714f052686b61a90bc,174,40075891,1678205600,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,9975000000000000,{'commitment_index': 0}
shield,458a0a8808238d4651ffa7262465b66580f95d81221e08009a16bc26029b898a,179,40078005,1678210509,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2957830492046311798,{'commitment_index': 0}
unshield,38b5800ed88ad46de1044f1bb1024c518a3069a661c139156b0eb24f709e4c7f,484,40062597,1678175621,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,149625000000000000000,{}
unshield,3d50a3437748b5a20d3c288a7b78e7a4a296a9245dcd84de95aff944c20833c8,370,40075904,1678205628,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,379050000000000000000,{}
unshield,1827a6eb3c576691d4931b5c1072e3f88c8dbab728ddf2da9d186057adaf12de,254,40078041,1678210588,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,2493750000000000000,{}
unshield,dbd99dfaeeb4bdfccfb18bbfaca90a215ab3d3c25a66132cf12d099248a86d77,75,40078157,1678210834,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1995000000000000000,{}
shield,0313a0ca9459e27a69a83201b12831bb0bbc89a56a8363cc7cd66b142f7c1f14,162,40082033,1678220054,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,26932500000000000000,{'commitment_index': 0}
shield,ccb4b2bea8361b303828cdbf70a116b0810daff34a16618cf93a710a3d7c1d9a,267,40090752,1678240380,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,152685238888350000000,{'commitment_index': 0}
shield,ca6ce08f412f9f4989f19dcb91554773fb98c4f450fd2e06a2c11e38d954809b,150,40091423,1678241868,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,585443193205056512078,{'commitment_index': 0}
shield,e9c393ddf5085709a060493e4daa7db290239b3ad1c583af69cb0799a3883034,221,40095117,1678250067,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x61299774020dA444Af134c82fa83E3810b309991,15076615539622795938,{'commitment_index': 0}
shield,362a97d1ad0c7d1d298d180953ea230b6270c0e8ebc3f36bc3d3e37bccf602ef,116,40097705,1678255922,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,4975031250000000000,{'commitment_index': 0}
shield,91edfb056bbbee2046fa103d31319b3d049df9ce21c1fb9e9bdbffbb05daac1b,283,40099942,1678261066,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,1383201811,{'commitment_index': 0}
unshield,bbcda1dd0c6ce8fdde6ad9198bcc481bcd15df47064a48a3d1188c115ed96f6f,234,40080304,1678215919,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,249375000000000000,{}
unshield,8fd3b8e3540c2b8ea098f4d220db4d02ffc6eb68962dd93620a299aad33392ad,348,40080384,1678216153,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,3990000000000000000,{}
unshield,98dd41f4bf8bb8e96ce1136a566ef599cf35e3491d28048a0106c4c05cc54b65,159,40082205,1678220418,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,24937500000000000000,{}
unshield,9a54232bc122a0f32796b10fc58d741d0a1f9feefb8effa288424cd3a06e83c6,113,40084181,1678225131,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,1496250000000000000,{}
unshield,eb92c578f679399a8c7f654cfbc8e0dd504717ee41de884fff9c4afaa2855a9a,185,40090860,1678240608,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,151857887076940171440,{}
unshield,d5f9c5dbd76e61f30cfea9dacef7d5f24b74ac1692f4324ed1b2225b46cdc2ff,161,40091571,1678242184,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,583645581284733645798,{}
unshield,6e2213f15c56f74f32831b99ce9b0982d7014207c58635d8c7bb72fff9f9bb64,297,40092138,1678243420,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,997500000,{}
unshield,e9c393ddf5085709a060493e4daa7db290239b3ad1c583af69cb0799a3883034,196,40095117,1678250067,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,15561000000000000000,{}
unshield,6b7803daff99a60f29c2456e3f847a4b4b9221a6048ca0782738f88623bb35d5,245,40097509,1678255454,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,4987500000000000000,{}
unshield,4fd108a5bd8d329b3956709c469d425d499deb2c10d1d3d46d48e504a8989a44,400,40099985,1678261176,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,679297500,{}
