tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
2a0425b87590ac4470a3a5d52a4b4cee97c22a97c5e6f8d55889c22643d1ac11,200,16263293,1671989807,2022-12-25T17:36:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),76807500000000000,130,0.21593235766751379,2.1662234832509957,0.30847479666787686,0,0.47605121392099026,0.47605121392099026,0.16154557098284392,0.15662851812830886,False,3840375000000000.0,0.05,96.0,0.7,0.3
c89b50d69665f2683d079cf656c8e7e36f65d4cb9637672a77afc27a148c521b,307,16266619,1672029887,2022-12-26T04:44:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,19950000000000000000,17,2.7307106712209825e-28,1.594525485545934e-27,3.901015244601404e-28,0,1.0,1.0,1e-30,1e-30,False,9.975e+17,0.05,96.0,0.7,0.3
cd6d79b44465533c072a89c3f59b7f601f72bdf014c28dfee9618dce3d7f0b2f,161,16266632,1672030043,2022-12-26T04:47:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,6501705000000000000000,17,2.7307106712209825e-28,1.594525485545934e-27,3.901015244601404e-28,0,1.0,1.0,1e-30,1e-30,False,3.2508525000000006e+20,0.05,96.0,0.7,0.3
cd6d79b44465533c072a89c3f59b7f601f72bdf014c28dfee9618dce3d7f0b2f,164,16266632,1672030043,2022-12-26T04:47:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),3079781250000000000000,25,2.2234241421736662e-08,1.4750374235896768e-07,3.1763202031052376e-08,0,0.9999999949897234,0.9999999949897234,4.576293415088369e-09,4.339832526314158e-10,False,1.539890625e+20,0.05,96.0,0.7,0.3
d6e2ed4765ebaf6f32b66d371c059d9c9f184f5bf61b9720dc25da86d50de1ea,79,16267068,1672035287,2022-12-26T06:14:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),5884414054784600579,130,0.07595397428042375,0.7619667775120554,0.1085056775434625,0,0.8201844115753764,0.8201844115753764,0.1644321074790202,0.01414526817153932,False,2.942207027392301e+17,0.05,96.0,0.7,0.3
a5b6e40d5c0f659fe47bf2d5f264cc8ea40e553d47f64a3daea7bd9741ad7624,176,16268776,1672055843,2022-12-26T11:57:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,497752500000000000000,17,0.10960856255631528,0.6400298950454314,0.15658366079473612,0,0.8375959566606956,0.8375959566606956,0.1624040433393044,1.6644758590802351e-21,False,2.4887625e+19,0.05,96.0,0.7,0.3
fa3fd136aa3fa5807fb54853faff819ac51d1e98bdd08c71f324bb15a4a0fcc6,217,16270142,1672072379,2022-12-26T16:32:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),80009475,5,1.2017683087816503e-28,3.986313713864835e-28,1.7168118696880718e-28,0,1.0,1.0,1e-30,1e-30,False,4000473.75,0.05,96.0,0.7,0.3
f86d799371b7ab0e5674789e7a00015b53f60583ff2b8b613aec259feb0694b9,248,16271690,1672091039,2022-12-26T21:43:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),12304162500000000000000,27,0.13404594153735191,0.9105333887595565,0.19149420219621702,0,0.8207302467697116,0.8207302467697116,0.11566864143549407,0.03426514294270383,False,6.152081250000001e+20,0.05,96.0,0.7,0.3
94b0e51f69d4af92011e23dc1871d9cb3ff83525f0d1b90fe4e4ae16744ee846,114,16274233,1672121771,2022-12-27T06:16:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),99750000000000000000,27,3.81454395920668e-28,2.5911039140121425e-27,5.4493485131524e-28,0,1.0,1.0,1e-30,1e-30,False,4.9875e+18,0.05,96.0,0.7,0.3
2d0bbc084e2761a0378c6f9cc5bf4009efce749f456c2f16af8b2d36818a7428,219,16274251,1672121987,2022-12-27T06:19:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),9975000000000000000000,27,0.24421124544154482,0.9795832123163287,0.20601606491649266,2,0.5877340732228628,0.5877340732228628,0.4121178332112316,0.00014809356494095268,False,4.9875000000000007e+20,0.05,96.0,0.7,0.3
72fc45152edd6a947517763f40e11c0a01e2fa86ddf595e44a8265c506cd7cde,168,16274342,1672123103,2022-12-27T06:38:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1995000000000000000,132,0.3087954342957423,1.355768412946522,0.19246061335790143,16,0.6564968192223772,0.6564968192223772,0.2548497718028152,0.0392147418672783,False,9.975e+16,0.05,96.0,0.7,0.3
51cd74dc374973a47ee0f155d3e8c87be7d9d4926fa36f8aba72418272ecf165,185,16274748,1672127987,2022-12-27T07:59:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),995006250,22,0.11100729337802855,0.7071849056990388,0.15858184768289793,0,0.8634965475669084,0.8634965475669084,0.08250565604836,0.05399779638473147,False,49750312.5,0.05,96.0,0.7,0.3
51cd74dc374973a47ee0f155d3e8c87be7d9d4926fa36f8aba72418272ecf165,188,16274748,1672127987,2022-12-27T07:59:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),69550688,5,1.2017683087816503e-28,3.986313713864835e-28,1.7168118696880718e-28,0,1.0,1.0,1e-30,1e-30,False,3477534.4000000004,0.05,96.0,0.7,0.3
51cd74dc374973a47ee0f155d3e8c87be7d9d4926fa36f8aba72418272ecf165,191,16274748,1672127987,2022-12-27T07:59:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,103063964379452307949,17,0.09368828798269846,0.5470677082709152,0.13384041140385494,0,0.8737484424205909,0.8737484424205909,0.12625155757940912,1e-30,False,5.153198218972616e+18,0.05,96.0,0.7,0.3
e8512ed6c49aa0650e8d7ba5d9b007547d14ddd6a513ad6bff869f61b42fa4c9,356,16278610,1672174583,2022-12-27T20:56:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),8011681935530782071,133,0.21706661526516616,2.187808968591459,0.3100951646645231,0,0.40063725516158033,0.40063725516158033,0.19344653693630412,0.1792503555471677,False,4.0058409677653914e+17,0.05,96.0,0.7,0.3
7f98b88f95575583cd3bc546f4a06a464e8a2bcd4780d7b823ac2298ab30a007,81,16278938,1672178543,2022-12-27T22:02:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),1396500000000000000000,27,2.254580328915107e-19,1.5314679755117204e-18,3.2208290413072953e-19,0,1.0,1.0,2.348634481983059e-20,1e-30,False,6.9825e+19,0.05,96.0,0.7,0.3
9e3b6212a3cc69eac7830f2987ffa324d275c397babd249a7b56e3f49c78e91a,80,16278990,1672179167,2022-12-27T22:12:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,997500000000000000000,17,0.23406292420420544,0.9381764359986919,0.2295253736696252,1,0.7621460970960094,0.7621460970960094,0.20152244520555312,0.036328504736681456,False,4.9875e+19,0.05,96.0,0.7,0.3
ba6992a30d90ddaf0ce24a713616c427790f589a4869ed7935d660e7a34ab85f,30,16281431,1672208579,2022-12-28T06:22:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),95510625000000000000,29,4.020793250844067e-28,2.790419599705384e-27,5.7439903583486675e-28,0,1.0,1.0,1e-30,1e-30,False,4.77553125e+18,0.05,96.0,0.7,0.3
64996e289a8597c1dcf78c2f08c9ec17131966bdbc712afaf684919674812e65,112,16281501,1672209419,2022-12-28T06:36:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),16447981717,23,0.0008845640995963996,0.005716257869468715,0.0012636629994234282,0,0.9995442299837239,0.9995442299837239,0.0004557647497721417,5.266502649712024e-09,False,822399085.85,0.05,96.0,0.7,0.3
0c590e588f173c4cc972b2949a71d850b9d1b45e9033438aba67ce04d4699586,658,16281532,1672209815,2022-12-28T06:43:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),19950000000000000,135,0.0867088874301174,0.01946115281197086,0.002749987271122486,3,0.9981500305507477,0.9981500305507477,0.0018499627719160147,5.220034646820929e-09,False,997500000000000.0,0.05,96.0,0.7,0.3
a673c8f111a5091206b11e95483db96bb9860fe7ba8f51858bf5608fb2fd9294,37,16281550,1672210031,2022-12-28T06:47:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),20030854340480148478202,30,0.020367099472163232,0.14277018408540143,0.02909585638880462,0,0.9799484478951205,0.9799484478951205,0.01995051240701151,5.706921315569025e-05,False,1.0015427170240075e+21,0.05,96.0,0.7,0.3
0b923e70bb60e0365ce4c52f80846d1c1c3123cec401ef3ce5e87bbceb8845fb,141,16281895,1672214195,2022-12-28T07:56:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),285820660729797916,136,0.1314367941663875,1.3307905637533441,0.18776684880912503,0,0.7118842834419207,0.7118842834419207,0.1716327996363686,0.056154332493979525,False,1.4291033036489896e+16,0.05,96.0,0.7,0.3
0b923e70bb60e0365ce4c52f80846d1c1c3123cec401ef3ce5e87bbceb8845fb,144,16281895,1672214195,2022-12-28T07:56:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1625589793887588,136,0.019078598687632908,0.19316979894532246,0.027255140982332726,0,0.9705743580589641,0.9705743580589641,0.029234115070349433,0.00019152686995639468,False,81279489694379.4,0.05,96.0,0.7,0.3
4ff7d671c6d55b3abd0a71754a1f6a80d32607644e7ac1065fe606335a372554,192,16284654,1672247387,2022-12-28T17:09:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1459583969533200000,136,0.09297079359579301,0.9413243499024829,0.13281541942256145,0,0.7194807010002325,0.7194807010002325,0.26903307602250115,0.005407493062090198,False,7.297919847666e+16,0.05,96.0,0.7,0.3
df82e0e36082d3a3f10f6340293331b52f0986e05b491f3049fc15ab34e062b8,282,16285094,1672252703,2022-12-28T18:38:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),5541112500000000000000,32,0.1043831546876893,0.7455939620549236,0.14911879241098472,0,0.8525371800046815,0.8525371800046815,0.09015991046570156,0.057302795128369534,False,2.7705562500000003e+20,0.05,96.0,0.7,0.3
c33a6967de9806c0036ea69ed0c657c5ba83fef1a0215068db57ec9e3f49b555,280,16285486,1672257407,2022-12-28T19:56:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),215919075739183399,138,0.16183976322698398,1.643488449968863,0.2311996617528343,0,0.4973603877210145,0.4973603877210145,0.39026647053363583,0.05173096058073304,False,1.079595378695917e+16,0.05,96.0,0.7,0.3
9b3dad0d83e285a5a6328dd41c7a0813a6b54d2c7ccc688b9e93f6ed2347d1b3,259,16285534,1672257995,2022-12-28T20:06:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1926246534391319212,139,0.0052455941642413325,0.053347251066651946,0.007493705948916189,0,0.9953206022572157,0.9953206022572157,0.0016905409957275457,0.00107686325459655,False,9.631232671956597e+16,0.05,96.0,0.7,0.3
3e09702fa20e7728f5c4f70a113e378f862260fc5c481f3bf20f263437495370,60,16286314,1672267415,2022-12-28T22:43:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),190972896138175263,141,0.26233054748967305,2.6756034501505876,0.37475792498524724,0,0.2710293972665872,0.2710293972665872,0.21591804624376307,0.18596265453855063,False,9548644806908764.0,0.05,96.0,0.7,0.3
4e2001115e3de6816f75c34e2f0e7b8184427519094c8dac06c3e41e5d7c0e61,53,16286358,1672267943,2022-12-28T22:52:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),4312706092944875400,141,0.0509534329330364,0.5196923585806018,0.07279061847576629,0,0.9007239033338348,0.9007239033338348,0.09008121772846289,0.006008035343516454,False,2.1563530464724378e+17,0.05,96.0,0.7,0.3
5f9a38159497501f4b8bd001fdf33a073924fa8f3811903a3268d22667bdc6d3,215,16286743,1672272563,2022-12-29T00:09:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),215938300000000032000000,32,0.0017338044685019473,0.012384317632156767,0.0024768635264313535,0,0.9989013108652798,0.9989013108652798,0.001098689134720291,1e-30,False,1.0796915000000003e+22,0.05,96.0,0.7,0.3
b674c890f2eb04011401c73310b5ff1ee21a3600b78551837b53047074dfacbf,233,16286878,1672274195,2022-12-29T00:36:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),399000000000000000,141,0.2904941632321366,1.1105993821453541,0.1555559064327211,19,0.764041874828427,0.764041874828427,0.1590879334583045,0.04022743934587208,False,1.995e+16,0.05,96.0,0.7,0.3
d3f600a18db4dc1940d20ce290ff0aa4bac94599e3392329a5b6bccde98599c6,317,16286890,1672274339,2022-12-29T00:38:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),149625000000000000,141,0.20403681040440996,0.44932115577808607,0.06293408837617229,13,0.9397319390596451,0.9397319390596451,0.025565233111923148,0.01443245252468885,False,7481250000000000.0,0.05,96.0,0.7,0.3
aa391f164a9571027093e5c45395d894e09cc8aefb6f80e225a257911bed1dd8,213,16290273,1672315199,2022-12-29T11:59:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),11172000000,24,0.03426154349980334,0.22441127451917858,0.048945062142576205,0,0.9654428746171473,0.9654428746171473,0.03332810632352999,0.0012290190593227865,False,558600000.0,0.05,96.0,0.7,0.3
d46cab9034952faca23ca49047acac5021189c20240d6c557e3e03304848d982,87,16291732,1672332791,2022-12-29T16:53:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),5363531391,6,0.12606881603447181,0.46554737422774806,0.18009830862067402,0,0.901084806992541,0.901084806992541,0.09891519300745892,1e-30,False,268176569.55,0.05,96.0,0.7,0.3
98627f0e15e06bb28ee7aa2e564bdbcbf31977a931cbb358851638e370595ce7,171,16292912,1672347035,2022-12-29T20:50:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),185538943655047032,145,0.259914888058778,2.665950382004906,0.3713069829411114,0,0.2745488542674818,0.2745488542674818,0.24730287478375884,0.20923313308083502,False,9276947182752352.0,0.05,96.0,0.7,0.3
c5710edba1920766f8c46c3a7d8a068faaf2245be4e77eda0a56d60977d08012,108,16293062,1672348835,2022-12-29T21:20:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),18947512500000000000000,32,0.014787129759789757,0.1056223554270697,0.02112447108541394,0,0.9861108152229128,0.9861108152229128,0.013887322054582795,1.2103469369398016e-06,False,9.47375625e+20,0.05,96.0,0.7,0.3
7f1bf71db0c2f3a29ab12fa60dda0485ceddf4f1682430ea804a4f24c06dcdd7,514,16293694,1672356443,2022-12-29T23:27:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,997500000000000000000,17,0.23406292420420552,0.9381764359986925,0.22952537366962533,1,0.7621460970960091,0.7621460970960091,0.2015224452055534,0.03632850473668144,False,4.9875e+19,0.05,96.0,0.7,0.3
cb49be2d3e17a9383c9ce73573e95cea2832e2b5c0f9437c22eacd5db22f58da,210,16294745,1672369055,2022-12-30T02:57:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1950354127226628375,146,0.09740799579892123,1.0004948577519508,0.13915427971274463,0,0.5770205319213974,0.5770205319213974,0.421437645869278,0.0007536104006914333,False,9.751770636133142e+16,0.05,96.0,0.7,0.3
6dc59393f41153412244fd7113a89249afcb7e43c22e5275a058393df477519f,129,16296860,1672394543,2022-12-30T10:02:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),89775000000000000,148,0.32764638931487594,2.5173590916890083,0.3491747520957013,3,0.4963872699576894,0.4963872699576894,0.13289031925717654,0.10960732006687779,False,4488750000000000.0,0.05,96.0,0.7,0.3
09009e3bcb1f4dff1d230c7ee9d2e763ae070fa99642ee3fccd0334dc70bc18d,165,16298179,1672410491,2022-12-30T14:28:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),10050404247683100000,148,0.19437695824781837,2.0019308797720745,0.2776813689254548,0,0.4271177553619464,0.4271177553619464,0.19113396738918959,0.18966821275192267,False,5.025202123841551e+17,0.05,96.0,0.7,0.3
9c4cb5dc59ab299c64a36b037a5efad33c7243d52a421a78e0d3563ded7541d8,211,16298211,1672410875,2022-12-30T14:34:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),9562035000000000000000,32,0.13383471005411887,0.9559622146722777,0.19119244293445553,0,0.6229236773648288,0.6229236773648288,0.37707578109657724,5.415385940761339e-07,False,4.7810175e+20,0.05,96.0,0.7,0.3
2eb9bb36f76733cd67c9a3cf60aa51aa634b23f00d89c20033f794c9a21bcf3f,65,16298836,1672418387,2022-12-30T16:39:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1184678670874324500,149,0.05244051323229821,0.5408241461764095,0.07491501890328316,0,0.9264232301284808,0.9264232301284808,0.02341332365383074,0.019608322291944195,False,5.923393354371622e+16,0.05,96.0,0.7,0.3
5571b1b7d0b9e8cd9b5ba468db15e6599fe0ac2acb86a4a67ec70a2519abb0f8,186,16299129,1672421915,2022-12-30T17:38:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),8000947500,25,3.116448191375708e-07,2.0674767462331897e-06,4.4520688448224405e-07,0,0.9999999205009161,0.9999999205009161,4.6498186910492765e-08,3.300086442389475e-08,False,400047375.0,0.05,96.0,0.7,0.3
8fca3a4941c17b5f22c19d5cb0563b49d28f236fedeeedc10b98ac28b2365c1c,286,16299133,1672421963,2022-12-30T17:39:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),6643350000,25,0.09867679496154859,0.6546297786704554,0.14096684994506942,0,0.8320764006675743,0.8320764006675743,0.16777740020598836,0.00014619912617600602,False,332167500.0,0.05,96.0,0.7,0.3
c70e063fdd5aaa5514ca2d4a6da6eb0c012e757c5b55d44dc3ead7c019f661ff,146,16301262,1672447667,2022-12-31T00:47:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),33915000000000000000,152,0.013215675103980556,0.13683750742124584,0.018879535862829366,0,0.982608115254954,0.982608115254954,0.01490286481383344,0.0024889797626477662,False,1.69575e+18,0.05,96.0,0.7,0.3
b73c068b9a4a99f54cd3025a053382a91e78341502b11493837238d5868b5ea9,203,16301301,1672448135,2022-12-31T00:55:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),498750000000000000,152,0.2618497135157908,0.7725702230875953,0.10659188045887852,22,0.8459573686478267,0.8459573686478267,0.11363637856722042,0.03445870635658466,False,2.49375e+16,0.05,96.0,0.7,0.3
dcc1cf60ea50e0e9f55a631d36edb01953f487708ebe89082c8418d9eccf7bde,203,16301881,1672455107,2022-12-31T02:51:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,997500000000000000000,18,0.2294342236055009,0.9381764359986917,0.22498640519294497,1,0.7621460970960094,0.7621460970960094,0.20152244520555312,0.036328504736681394,False,4.9875e+19,0.05,96.0,0.7,0.3
5b1f0636df6aa969293f95fd6768c77644d976b5fd71765dd5953ef8132de791,32,16302914,1672467623,2022-12-31T06:20:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),5486250000000000000,152,0.17654403788533227,0.624817018437493,0.08620630066713157,6,0.8597700021686802,0.8597700021686802,0.13536784282613779,0.0018234390360674312,False,2.743125e+17,0.05,96.0,0.7,0.3
e55c608bb9b7efaf390e6a30244507b79596d50b4f54508a4986b44264933c1c,207,16305059,1672493483,2022-12-31T13:31:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),4860000548,27,0.0015927142251003395,0.01081882423349654,0.002275306035857628,0,0.9991461546236575,0.9991461546236575,0.0004586168144169726,0.000391085720617309,False,243000027.4,0.05,96.0,0.7,0.3
